"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","timeout","failed_images","failed_audio","failed_video","question_order","slider_start","practiceTrial","practiceTrialNum","correct","concept","texture_id","ishihara_plate","correct_response"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_lo_2_tab20c_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","89","html-slider-response","197","558835","0.0-191.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_lo_2_tab20c_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_md_1_Set1_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","54","html-slider-response","198","560377","0.0-192.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_md_1_Set1_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_md_3_Paired_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","22","html-slider-response","199","562026","0.0-193.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_md_3_Paired_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_md_2_tab20_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","73","html-slider-response","200","563512","0.0-194.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_md_2_tab20_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_lo_3_Pastel1_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-84","html-slider-response","201","565175","0.0-195.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_lo_3_Pastel1_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_lo_3_Pastel1_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-130","html-slider-response","202","567318","0.0-196.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_lo_3_Pastel1_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_med_2_Paired_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-99","html-slider-response","203","569439","0.0-197.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_med_2_Paired_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_md_1_Set1_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","56","html-slider-response","204","571180","0.0-198.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_md_1_Set1_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_hi_3_tab10new_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","168","html-slider-response","205","575970","0.0-199.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_hi_3_tab10new_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_lo_lo_3_Pastel2_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-147","html-slider-response","206","577666","0.0-200.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_lo_lo_3_Pastel2_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_hi_3_tab10new_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","141","html-slider-response","207","579353","0.0-201.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_hi_3_tab10new_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_md_2_tab20_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","68","html-slider-response","208","580841","0.0-202.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_md_2_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_lo_2_Pastel2_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-128","html-slider-response","209","582649","0.0-203.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_lo_2_Pastel2_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_lo_lo_3_Pastel2_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-164","html-slider-response","210","583808","0.0-204.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_lo_lo_3_Pastel2_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_lo_3_Pastel1_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-199","html-slider-response","211","585047","0.0-205.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_lo_3_Pastel1_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_lo_1_tab20c_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-195","html-slider-response","212","586222","0.0-206.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_lo_1_tab20c_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_lo_1_tab20c_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-158","html-slider-response","213","587469","0.0-207.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_lo_1_tab20c_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_lo_2_Pastel2_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-146","html-slider-response","214","589413","0.0-208.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_lo_2_Pastel2_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_med_1_tab20b_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-80","html-slider-response","215","590733","0.0-209.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_med_1_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_md_3_Paired_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","58","html-slider-response","216","592451","0.0-210.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_md_3_Paired_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_med_3_Set1_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-61","html-slider-response","217","593787","0.0-211.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_med_3_Set1_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_lo_lo_3_Pastel2_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-194","html-slider-response","218","595617","0.0-212.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_lo_lo_3_Pastel2_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_lo_lo_1_tab20c_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-186","html-slider-response","219","597330","0.0-213.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_lo_lo_1_tab20c_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_md_1_Set1_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","98","html-slider-response","220","600247","0.0-214.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_md_1_Set1_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_hi_3_tab10new_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","156","html-slider-response","221","607045","0.0-215.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_hi_3_tab10new_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_lo_1_tab20_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","70","html-slider-response","222","608837","0.0-216.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_lo_1_tab20_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_md_3_Paired_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","114","html-slider-response","223","610556","0.0-217.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_md_3_Paired_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_lo_3_Paired_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","122","html-slider-response","224","611931","0.0-218.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_lo_3_Paired_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_med_1_tab20b_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","37","html-slider-response","225","613242","0.0-219.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_med_1_tab20b_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_med_2_Paired_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-78","html-slider-response","226","614875","0.0-220.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_med_2_Paired_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_lo_3_Paired_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","164","html-slider-response","227","617145","0.0-221.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_lo_3_Paired_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_lo_lo_2_Pastel1_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-194","html-slider-response","228","619088","0.0-222.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_lo_lo_2_Pastel1_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_med_3_Set1_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-54","html-slider-response","229","620607","0.0-223.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_med_3_Set1_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_lo_1_tab20_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","116","html-slider-response","230","622303","0.0-224.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_lo_1_tab20_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_lo_3_Pastel1_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-178","html-slider-response","231","623895","0.0-225.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_lo_3_Pastel1_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_lo_1_tab20c_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-122","html-slider-response","232","625509","0.0-226.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_lo_1_tab20c_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_hi_2_Paired_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","102","html-slider-response","233","627876","0.0-227.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_hi_2_Paired_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_lo_lo_2_Pastel1_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-73","html-slider-response","234","629356","0.0-228.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_lo_lo_2_Pastel1_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_med_med_2_Paired_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-45","html-slider-response","235","631338","0.0-229.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_med_med_2_Paired_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_lo_lo_3_Pastel2_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-189","html-slider-response","236","633306","0.0-230.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_lo_lo_3_Pastel2_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_lo_3_Paired_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","66","html-slider-response","237","646837","0.0-231.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_lo_3_Paired_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_lo_2_tab20c_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","99","html-slider-response","238","648339","0.0-232.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_lo_2_tab20c_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Angry_hi_hi_1_tab20_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","144","html-slider-response","239","650619","0.0-233.0","rk0fuydsjb","3","","","","","","","","0","","","","Angry","images/4_Angry_hi_hi_1_tab20_decend_lgsm_dot.png","",""
"879","<p>Great Job! You've finished block 3.<br></br> You have 2 block(s) left to go.<br></br></p>","0","html-button-response","240","651999","0.0-234.0","rk0fuydsjb","3","","","","","","","","","","","","","","",""
"887","<p>In this block of trials, you will be asked to rate how much you associate each texture with the concept</p >
                        <p style = 'font-size:150%; font-weight: bold'>Disgust</p><br></br>","0","html-button-response","241","652886","0.0-235.0","rk0fuydsjb","3","","","","","","","","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Disgust_hi_hi_3_Dark2_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","167","html-slider-response","242","654328","0.0-236.0","rk0fuydsjb","3","","","","","","","","0","","","","Disgust","images/4_Disgust_hi_hi_3_Dark2_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Disgust_med_lo_1_tab20c_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-83","html-slider-response","243","655815","0.0-237.0","rk0fuydsjb","3","","","","","","","","0","","","","Disgust","images/4_Disgust_med_lo_1_tab20c_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Disgust_med_med_3_Paired_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-136","html-slider-response","244","657775","0.0-238.0","rk0fuydsjb","3","","","","","","","","0","","","","Disgust","images/4_Disgust_med_med_3_Paired_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Disgust_hi_hi_2_tab20_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","177","html-slider-response","245","659533","0.0-239.0","rk0fuydsjb","3","","","","","","","","0","","","","Disgust","images/4_Disgust_hi_hi_2_tab20_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Disgust_hi_lo_3_Paired_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","135","html-slider-response","246","660661","0.0-240.0","rk0fuydsjb","3","","","","","","","","0","","","","Disgust","images/4_Disgust_hi_lo_3_Paired_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Disgust_lo_lo_1_tab20c_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-184","html-slider-response","247","662292","0.0-241.0","rk0fuydsjb","3","","","","","","","","0","","","","Disgust","images/4_Disgust_lo_lo_1_tab20c_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Disgust_med_lo_3_Pastel2_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-146","html-slider-response","248","663531","0.0-242.0","rk0fuydsjb","3","","","","","","","","0","","","","Disgust","images/4_Disgust_med_lo_3_Pastel2_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Disgust_lo_lo_1_tab20c_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-182","html-slider-response","249","664788","0.0-243.0","rk0fuydsjb","3","","","","","","","","0","","","","Disgust","images/4_Disgust_lo_lo_1_tab20c_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Disgust_hi_hi_1_tab20b_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","191","html-slider-response","250","666554","0.0-244.0","rk0fuydsjb","3","","","","","","","","0","","","","Disgust","images/4_Disgust_hi_hi_1_tab20b_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Disgust_hi_lo_1_tab20b_ascend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","136","html-slider-response","251","667947","0.0-245.0","rk0fuydsjb","3","","","","","","","","0","","","","Disgust","images/4_Disgust_hi_lo_1_tab20b_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Disgust_med_lo_3_Pastel2_decend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-36","html-slider-response","252","669290","0.0-246.0","rk0fuydsjb","3","","","","","","","","0","","","","Disgust","images/4_Disgust_med_lo_3_Pastel2_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Disgust_med_lo_1_tab20c_decend_smlg_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-85","html-slider-response","253","671465","0.0-247.0","rk0fuydsjb","3","","","","","","","","0","","","","Disgust","images/4_Disgust_med_lo_1_tab20c_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Disgust</p>
                            <div style=""width:300px; margin: auto;"">
                                <img src=""images/4_Disgust_lo_lo_3_tab20_ascend_lgsm_dot.png"" width=""300"" height=""200"" style=""object-fit:contain;"">
                            </div>
                        </div>","-161","html-slider-response","254","672928","0.0-248.0","rk0fuydsjb","3","","","","","","","","0","","","","Disgust","images/4_Disgust_lo_lo_3_tab20_ascend_lgsm_dot.png","",""
